#
#"Time / ns"	"Particle vs. Time [Real Part]"
#-------------------------------------------
25.019758709277	14387.000000000
25.021410721138	14387.000000000
25.023060956642	14391.000000000
25.024712968502	14390.000000000
25.026363204006	14390.000000000
25.028015215867	14390.000000000
25.029665451370	14394.000000000
25.031317463231	14392.000000000
25.032967698735	14397.000000000
25.034619710596	14397.000000000
25.036269946099	14394.000000000
25.037921957960	14398.000000000
25.039572193464	14400.000000000
25.041224205324	14400.000000000
25.042874440828	14403.000000000
25.044526452689	14404.000000000
25.046176688193	14407.000000000
25.047828700053	14409.000000000
25.049478935557	14413.000000000
25.051130947418	14413.000000000
25.052781182922	14419.000000000
25.054433194782	14422.000000000
25.056083430286	14420.000000000
25.057735442147	14420.000000000
25.059385677650	14422.000000000
25.061037689511	14423.000000000
25.062687925015	14422.000000000
25.064339936876	14422.000000000
25.065990172379	14428.000000000
25.067642184240	14427.000000000
25.069292419744	14429.000000000
25.070944431604	14429.000000000
25.072594667108	14428.000000000
25.074246678969	14428.000000000
25.075896914473	14432.000000000
25.077548926333	14434.000000000
25.079199161837	14434.000000000
25.080851173698	14433.000000000
25.082501409202	14436.000000000
25.084153421062	14436.000000000
25.085803656566	14438.000000000
25.087455668427	14440.000000000
25.089107680287	14446.000000000
25.090757915791	14447.000000000
25.092409927652	14447.000000000
25.094060163156	14447.000000000
25.095712175016	14447.000000000
25.097362410520	14449.000000000
25.099014422381	14449.000000000
25.100664657884	14448.000000000
25.102316669745	14448.000000000
25.103966905249	14449.000000000
25.105618917109	14451.000000000
25.107269152613	14447.000000000
25.108921164474	14452.000000000
25.110571399978	14453.000000000
25.112223411838	14451.000000000
25.113873647342	14448.000000000
25.115525659203	14449.000000000
25.117175894707	14451.000000000
25.118827906567	14455.000000000
25.120478142071	14455.000000000
25.122130153932	14452.000000000
25.123780389436	14451.000000000
25.125432401296	14454.000000000
25.127082636800	14456.000000000
25.128734648661	14462.000000000
25.130384884164	14462.000000000
25.132036896025	14460.000000000
25.133687131529	14459.000000000
25.135339143390	14458.000000000
25.136989378893	14458.000000000
25.138641390754	14459.000000000
25.140291626258	14461.000000000
25.141943638118	14460.000000000
25.143593873622	14458.000000000
25.145245885483	14458.000000000
25.146896120987	14460.000000000
25.148548132847	14461.000000000
25.150198368351	14461.000000000
25.151850380212	14462.000000000
25.153500615716	14465.000000000
25.155152627576	14464.000000000
25.156802863080	14463.000000000
25.158454874941	14463.000000000
25.160105110444	14464.000000000
25.161757122305	14467.000000000
25.163407357809	14469.000000000
25.165059369670	14465.000000000
25.166711381530	14466.000000000
25.168361617034	14466.000000000
25.170013628895	14465.000000000
25.171663864398	14467.000000000
25.173315876259	14467.000000000
25.174966111763	14466.000000000
25.176618123623	14468.000000000
25.178268359127	14469.000000000
25.179920370988	14467.000000000
25.181570606492	14465.000000000
25.183222618352	14463.000000000
25.184872853856	14464.000000000
25.186524865717	14464.000000000
25.188175101221	14462.000000000
25.189827113081	14463.000000000
25.191477348585	14463.000000000
25.193129360446	14461.000000000
25.194779595950	14461.000000000
25.196431607810	14461.000000000
25.198081843314	14459.000000000
25.199733855175	14457.000000000
25.201384090678	14456.000000000
25.203036102539	14455.000000000
25.204686338043	14453.000000000
25.206338349903	14452.000000000
25.207988585407	14451.000000000
25.209640597268	14451.000000000
25.211290832772	14452.000000000
25.212942844632	14450.000000000
25.214593080136	14450.000000000
25.216245091997	14448.000000000
25.217895327501	14445.000000000
25.219547339361	14445.000000000
25.221197574865	14442.000000000
25.222849586726	14441.000000000
25.224499822230	14441.000000000
25.226151834090	14444.000000000
25.227802069594	14444.000000000
25.229454081455	14442.000000000
25.231104316958	14442.000000000
25.232756328819	14442.000000000
25.234406564323	14442.000000000
25.236058576183	14438.000000000
25.237708811687	14436.000000000
25.239360823548	14435.000000000
25.241011059052	14432.000000000
25.242663070912	14432.000000000
25.244313306416	14432.000000000
25.245965318277	14432.000000000
25.247617330137	14429.000000000
25.249267565641	14428.000000000
25.250919577502	14427.000000000
25.252569813006	14424.000000000
25.254221824866	14423.000000000
25.255872060370	14422.000000000
25.257524072231	14422.000000000
25.259174307735	14419.000000000
25.260826319595	14419.000000000
25.262476555099	14417.000000000
25.264128566960	14417.000000000
25.265778802464	14416.000000000
25.267430814324	14414.000000000
25.269081049828	14414.000000000
25.270733061689	14413.000000000
25.272383297192	14412.000000000
25.274035309053	14411.000000000
25.275685544557	14410.000000000
25.277337556417	14410.000000000
25.278987791921	14410.000000000
25.280639803782	14410.000000000
25.282290039286	14407.000000000
25.283942051146	14406.000000000
25.285592286650	14403.000000000
25.287244298511	14403.000000000
25.288894534015	14402.000000000
25.290546545875	14404.000000000
25.292196781379	14401.000000000
25.293848793240	14402.000000000
25.295499028744	14400.000000000
25.297151040604	14397.000000000
25.298801276108	14398.000000000
25.300453287969	14398.000000000
25.302103523472	14393.000000000
25.303755535333	14392.000000000
25.305405770837	14393.000000000
25.307057782697	14392.000000000
25.308708018201	14389.000000000
25.310360030062	14386.000000000
25.312010265566	14386.000000000
25.313662277426	14387.000000000
25.315312512930	14385.000000000
25.316964524791	14383.000000000
25.318614760295	14381.000000000
25.320266772155	14380.000000000
25.321917007659	14377.000000000
25.323569019520	14376.000000000
25.325221031380	14372.000000000
25.326871266884	14371.000000000
25.328523278745	14370.000000000
25.330173514249	14370.000000000
25.331825526109	14367.000000000
25.333475761613	14369.000000000
25.335127773474	14368.000000000
25.336778008977	14373.000000000
25.338430020838	14378.000000000
25.340080256342	14377.000000000
25.341732268203	14375.000000000
25.343382503706	14376.000000000
25.345034515567	14378.000000000
25.346684751071	14379.000000000
25.348336762931	14375.000000000
25.349986998435	14373.000000000
25.351639010296	14370.000000000
25.353289245800	14371.000000000
25.354941257660	14370.000000000
25.356591493164	14366.000000000
25.358243505025	14369.000000000
25.359893740529	14368.000000000
25.361545752389	14365.000000000
25.363195987893	14365.000000000
25.364847999754	14365.000000000
25.366498235257	14366.000000000
25.368150247118	14364.000000000
25.369800482622	14364.000000000
25.371452494483	14366.000000000
25.373102729986	14369.000000000
25.374754741847	14370.000000000
25.376404977351	14369.000000000
25.378056989211	14368.000000000
25.379707224715	14368.000000000
25.381359236576	14367.000000000
25.383009472080	14367.000000000
25.384661483940	14368.000000000
25.386311719444	14370.000000000
25.387963731305	14372.000000000
25.389613966809	14374.000000000
25.391265978669	14377.000000000
25.392916214173	14379.000000000
25.394568226034	14383.000000000
25.396218461538	14383.000000000
25.397870473398	14386.000000000
25.399520708902	14386.000000000
25.401172720763	14388.000000000
25.402822956266	14387.000000000
25.404474968127	14387.000000000
25.406126979988	14388.000000000
25.407777215491	14388.000000000
25.409429227352	14388.000000000
25.411079462856	14387.000000000
25.412731474717	14387.000000000
25.414381710220	14384.000000000
25.416033722081	14385.000000000
25.417683957585	14384.000000000
25.419335969445	14386.000000000
25.420986204949	14387.000000000
25.422638216810	14384.000000000
25.424288452314	14386.000000000
25.425940464174	14385.000000000
25.427590699678	14382.000000000
25.429242711539	14378.000000000
25.430892947043	14373.000000000
25.432544958903	14377.000000000
25.434195194407	14378.000000000
25.435847206268	14376.000000000
25.437497441771	14376.000000000
25.439149453632	14376.000000000
25.440799689136	14376.000000000
25.442451700997	14376.000000000
25.444101936500	14378.000000000
25.445753948361	14381.000000000
25.447404183865	14384.000000000
25.449056195725	14387.000000000
25.450706431229	14387.000000000
25.452358443090	14389.000000000
25.454008678594	14387.000000000
25.455660690454	14387.000000000
25.457310925958	14387.000000000
25.458962937819	14393.000000000
25.460613173323	14390.000000000
25.462265185183	14394.000000000
25.463915420687	14396.000000000
25.465567432548	14398.000000000
25.467217668051	14396.000000000
25.468869679912	14397.000000000
25.470519915416	14397.000000000
25.472171927277	14400.000000000
25.473822162780	14398.000000000
25.475474174641	14398.000000000
25.477124410145	14405.000000000
25.478776422005	14404.000000000
25.480426657509	14405.000000000
25.482078669370	14404.000000000
25.483730681231	14404.000000000
25.485380916734	14404.000000000
25.487032928595	14404.000000000
25.488683164099	14407.000000000
25.490335175959	14411.000000000
25.491985411463	14414.000000000
25.493637423324	14411.000000000
25.495287658828	14415.000000000
25.496939670688	14417.000000000
25.498589906192	14419.000000000
25.500241918053	14420.000000000
25.501892153557	14420.000000000
25.503544165417	14423.000000000
25.505194400921	14424.000000000
25.506846412782	14426.000000000
25.508496648285	14431.000000000
25.510148660146	14431.000000000
25.511798895650	14431.000000000
25.513450907511	14430.000000000
25.515101143014	14433.000000000
25.516753154875	14436.000000000
25.518403390379	14436.000000000
25.520055402239	14437.000000000
25.521705637743	14438.000000000
25.523357649604	14439.000000000
25.525007885108	14441.000000000
25.526659896968	14443.000000000
25.528310132472	14447.000000000
25.529962144333	14447.000000000
25.531612379837	14449.000000000
25.533264391697	14450.000000000
25.534914627201	14452.000000000
25.536566639062	14456.000000000
25.538216874565	14459.000000000
25.539868886426	14456.000000000
25.541519121930	14456.000000000
25.543171133791	14461.000000000
25.544821369294	14463.000000000
25.546473381155	14465.000000000
25.548123616659	14464.000000000
25.549775628519	14464.000000000
25.551425864023	14462.000000000
25.553077875884	14459.000000000
25.554728111388	14460.000000000
25.556380123248	14461.000000000
25.558030358752	14460.000000000
25.559682370613	14460.000000000
25.561334382473	14459.000000000
25.562984617977	14457.000000000
25.564636629838	14461.000000000
25.566286865342	14457.000000000
25.567938877202	14459.000000000
25.569589112706	14462.000000000
25.571241124567	14462.000000000
25.572891360071	14467.000000000
25.574543371931	14465.000000000
25.576193607435	14463.000000000
25.577845619296	14462.000000000
25.579495854799	14462.000000000
25.581147866660	14462.000000000
25.582798102164	14463.000000000
25.584450114025	14466.000000000
25.586100349528	14468.000000000
25.587752361389	14466.000000000
25.589402596893	14469.000000000
25.591054608753	14472.000000000
25.592704844257	14473.000000000
25.594356856118	14473.000000000
25.596007091622	14475.000000000
25.597659103482	14471.000000000
25.599309338986	14471.000000000
25.600961350847	14468.000000000
25.602611586351	14468.000000000
25.604263598211	14471.000000000
25.605913833715	14470.000000000
25.607565845576	14469.000000000
25.609216081079	14470.000000000
25.610868092940	14472.000000000
25.612518328444	14470.000000000
25.614170340305	14471.000000000
25.615820575808	14472.000000000
25.617472587669	14471.000000000
25.619122823173	14470.000000000
25.620774835033	14468.000000000
25.622425070537	14467.000000000
25.624077082398	14463.000000000
25.625727317902	14463.000000000
25.627379329762	14465.000000000
25.629029565266	14465.000000000
25.630681577127	14464.000000000
25.632331812631	14464.000000000
25.633983824491	14462.000000000
25.635634059995	14463.000000000
25.637286071856	14458.000000000
25.638936307359	14458.000000000
25.640588319220	14460.000000000
25.642240331081	14456.000000000
25.643890566585	14456.000000000
25.645542578445	14455.000000000
25.647192813949	14455.000000000
25.648844825810	14453.000000000
25.650495061313	14454.000000000
25.652147073174	14455.000000000
25.653797308678	14456.000000000
25.655449320539	14456.000000000
25.657099556042	14456.000000000
25.658751567903	14455.000000000
25.660401803407	14456.000000000
25.662053815267	14453.000000000
25.663704050771	14453.000000000
25.665356062632	14452.000000000
25.667006298136	14454.000000000
25.668658309996	14453.000000000
25.670308545500	14450.000000000
25.671960557361	14447.000000000
25.673610792865	14447.000000000
25.675262804725	14446.000000000
25.676913040229	14444.000000000
25.678565052090	14440.000000000
25.680215287593	14439.000000000
25.681867299454	14438.000000000
25.683517534958	14438.000000000
25.685169546819	14434.000000000
25.686819782322	14433.000000000
25.688471794183	14432.000000000
25.690122029687	14432.000000000
25.691774041547	14431.000000000
25.693424277051	14430.000000000
25.695076288912	14426.000000000
25.696726524416	14427.000000000
25.698378536276	14429.000000000
25.700028771780	14428.000000000
25.701680783641	14428.000000000
25.703331019145	14430.000000000
25.704983031005	14428.000000000
25.706633266509	14429.000000000
25.708285278370	14428.000000000
25.709935513873	14427.000000000
25.711587525734	14424.000000000
25.713237761238	14423.000000000
25.714889773099	14424.000000000
25.716540008602	14422.000000000
25.718192020463	14420.000000000
25.719844032324	14418.000000000
25.721494267827	14418.000000000
25.723146279688	14419.000000000
25.724796515192	14419.000000000
25.726448527053	14420.000000000
25.728098762556	14415.000000000
25.729750774417	14416.000000000
25.731401009921	14415.000000000
25.733053021781	14416.000000000
25.734703257285	14420.000000000
25.736355269146	14420.000000000
25.738005504650	14420.000000000
25.739657516510	14420.000000000
25.741307752014	14417.000000000
25.742959763875	14414.000000000
25.744609999379	14414.000000000
25.746262011239	14413.000000000
25.747912246743	14412.000000000
25.749564258604	14415.000000000
25.751214494107	14410.000000000
25.752866505968	14408.000000000
25.754516741472	14407.000000000
25.756168753333	14405.000000000
25.757818988836	14405.000000000
25.759471000697	14405.000000000
25.761121236201	14405.000000000
25.762773248061	14404.000000000
25.764423483565	14404.000000000
25.766075495426	14403.000000000
25.767725730930	14403.000000000
25.769377742790	14405.000000000
25.771027978294	14405.000000000
25.772679990155	14405.000000000
25.774330225659	14402.000000000
25.775982237519	14403.000000000
25.777632473023	14402.000000000
25.779284484884	14403.000000000
25.780934720387	14399.000000000
25.782586732248	14397.000000000
25.784236967752	14396.000000000
25.785888979613	14393.000000000
25.787539215116	14394.000000000
25.789191226977	14394.000000000
25.790841462481	14396.000000000
25.792493474341	14395.000000000
25.794143709845	14398.000000000
25.795795721706	14396.000000000
25.797447733567	14396.000000000
25.799097969070	14396.000000000
25.800749980931	14396.000000000
25.802400216435	14393.000000000
25.804052228295	14393.000000000
25.805702463799	14393.000000000
25.807354475660	14394.000000000
25.809004711164	14393.000000000
25.810656723024	14391.000000000
25.812306958528	14391.000000000
25.813958970389	14393.000000000
25.815609205893	14389.000000000
25.817261217753	14390.000000000
25.818911453257	14389.000000000
25.820563465118	14389.000000000
25.822213700621	14389.000000000
25.823865712482	14394.000000000
25.825515947986	14398.000000000
25.827167959847	14399.000000000
25.828818195350	14399.000000000
25.830470207211	14398.000000000
25.832120442715	14396.000000000
25.833772454575	14395.000000000
25.835422690079	14394.000000000
25.837074701940	14397.000000000
25.838724937444	14397.000000000
25.840376949304	14397.000000000
25.842027184808	14401.000000000
25.843679196669	14400.000000000
25.845329432173	14402.000000000
25.846981444033	14402.000000000
25.848631679537	14401.000000000
25.850283691398	14402.000000000
25.851933926901	14402.000000000
25.853585938762	14405.000000000
25.855236174266	14408.000000000
25.856888186127	14413.000000000
25.858538421630	14412.000000000
25.860190433491	14414.000000000
25.861840668995	14415.000000000
25.863492680855	14414.000000000
25.865142916359	14416.000000000
25.866794928220	14418.000000000
25.868445163724	14420.000000000
25.870097175584	14420.000000000
25.871747411088	14422.000000000
25.873399422949	14424.000000000
25.875049658453	14427.000000000
25.876701670313	14425.000000000
25.878353682174	14427.000000000
25.880003917678	14426.000000000
25.881655929538	14432.000000000
25.883306165042	14431.000000000
25.884958176903	14434.000000000
25.886608412407	14434.000000000
25.888260424267	14436.000000000
25.889910659771	14439.000000000
25.891562671632	14440.000000000
25.893212907135	14440.000000000
25.894864918996	14441.000000000
25.896515154500	14442.000000000
25.898167166361	14444.000000000
25.899817401864	14444.000000000
25.901469413725	14449.000000000
25.903119649229	14452.000000000
25.904771661089	14454.000000000
25.906421896593	14456.000000000
25.908073908454	14459.000000000
25.909724143958	14458.000000000
25.911376155818	14459.000000000
25.913026391322	14461.000000000
25.914678403183	14461.000000000
25.916328638687	14463.000000000
25.917980650547	14465.000000000
25.919630886051	14468.000000000
25.921282897912	14471.000000000
25.922933133415	14476.000000000
25.924585145276	14475.000000000
25.926235380780	14478.000000000
25.927887392641	14481.000000000
25.929537628144	14482.000000000
25.931189640005	14485.000000000
25.932839875509	14482.000000000
25.934491887369	14483.000000000
25.936142122873	14486.000000000
25.937794134734	14489.000000000
25.939444370238	14489.000000000
25.941096382098	14489.000000000
25.942746617602	14488.000000000
25.944398629463	14485.000000000
25.946048864967	14483.000000000
25.947700876827	14484.000000000
25.949351112331	14488.000000000
25.951003124192	14491.000000000
25.952653359695	14490.000000000
25.954305371556	14493.000000000
25.955957383417	14495.000000000
25.957607618921	14500.000000000
25.959259630781	14500.000000000
25.960909866285	14501.000000000
25.962561878146	14504.000000000
25.964212113649	14504.000000000
25.965864125510	14504.000000000
25.967514361014	14506.000000000
25.969166372874	14505.000000000
25.970816608378	14508.000000000
25.972468620239	14509.000000000
25.974118855743	14512.000000000
25.975770867603	14514.000000000
25.977421103107	14515.000000000
25.979073114968	14518.000000000
25.980723350472	14522.000000000
25.982375362332	14524.000000000
25.984025597836	14525.000000000
25.985677609697	14525.000000000
25.987327845201	14530.000000000
25.988979857061	14530.000000000
25.990630092565	14532.000000000
25.992282104426	14534.000000000
25.993932339929	14536.000000000
25.995584351790	14537.000000000
25.997234587294	14535.000000000
25.998886599155	14536.000000000
26.000536834658	14534.000000000
26.002188846519	14531.000000000
26.003839082023	14533.000000000
26.005491093883	14532.000000000
26.007141329387	14531.000000000
26.008793341248	14530.000000000
26.010443576752	14530.000000000
26.012095588612	14530.000000000
26.013745824116	14530.000000000
26.015397835977	14530.000000000
26.017048071481	14531.000000000
26.018700083341	14531.000000000
26.020350318845	14530.000000000
26.022002330706	14531.000000000
26.023652566209	14530.000000000
26.025304578070	14529.000000000
26.026954813574	14528.000000000
26.028606825435	14526.000000000
26.030257060938	14526.000000000
26.031909072799	14526.000000000
26.033559308303	14527.000000000
26.035211320163	14530.000000000
26.036863332024	14527.000000000
26.038513567528	14527.000000000
26.040165579388	14527.000000000
26.041815814892	14524.000000000
26.043467826753	14526.000000000
26.045118062257	14529.000000000
26.046770074117	14530.000000000
26.048420309621	14533.000000000
26.050072321482	14533.000000000
26.051722556986	14531.000000000
26.053374568846	14531.000000000
26.055024804350	14532.000000000
26.056676816211	14533.000000000
26.058327051715	14531.000000000
26.059979063575	14531.000000000
26.061629299079	14529.000000000
26.063281310940	14531.000000000
26.064931546443	14531.000000000
26.066583558304	14529.000000000
26.068233793808	14526.000000000
26.069885805668	14526.000000000
26.071536041172	14529.000000000
26.073188053033	14529.000000000
26.074838288537	14527.000000000
26.076490300397	14527.000000000
26.078140535901	14526.000000000
26.079792547762	14526.000000000
26.081442783266	14526.000000000
26.083094795126	14523.000000000
26.084745030630	14520.000000000
26.086397042491	14518.000000000
26.088047277995	14518.000000000
26.089699289855	14516.000000000
26.091349525359	14514.000000000
26.093001537220	14513.000000000
26.094651772723	14511.000000000
26.096303784584	14511.000000000
26.097954020088	14512.000000000
26.099606031948	14511.000000000
26.101256267452	14511.000000000
26.102908279313	14509.000000000
26.104558514817	14511.000000000
26.106210526677	14511.000000000
26.107860762181	14509.000000000
26.109512774042	14506.000000000
26.111163009546	14501.000000000
26.112815021406	14503.000000000
26.114467033267	14501.000000000
26.116117268771	14502.000000000
26.117769280631	14501.000000000
26.119419516135	14499.000000000
26.121071527996	14497.000000000
26.122721763500	14498.000000000
26.124373775360	14498.000000000
26.126024010864	14493.000000000
26.127676022725	14491.000000000
26.129326258229	14489.000000000
26.130978270089	14490.000000000
26.132628505593	14489.000000000
26.134280517454	14487.000000000
26.135930752957	14483.000000000
26.137582764818	14484.000000000
26.139233000322	14487.000000000
26.140885012182	14488.000000000
26.142535247686	14487.000000000
26.144187259547	14487.000000000
26.145837495051	14484.000000000
26.147489506911	14481.000000000
26.149139742415	14479.000000000
26.150791754276	14477.000000000
26.152441989780	14482.000000000
26.154094001640	14484.000000000
26.155744237144	14480.000000000
26.157396249005	14482.000000000
26.159046484509	14483.000000000
26.160698496369	14481.000000000
26.162348731873	14478.000000000
26.164000743734	14477.000000000
26.165650979237	14476.000000000
26.167302991098	14474.000000000
26.168953226602	14472.000000000
26.170605238462	14472.000000000
26.172255473966	14472.000000000
26.173907485827	14474.000000000
26.175557721331	14471.000000000
26.177209733191	14469.000000000
26.178859968695	14470.000000000
26.180511980556	14470.000000000
26.182162216060	14471.000000000
26.183814227920	14473.000000000
26.185464463424	14473.000000000
26.187116475285	14473.000000000
26.188766710789	14471.000000000
26.190418722649	14470.000000000
26.192070734510	14472.000000000
26.193720970014	14473.000000000
26.195372981874	14472.000000000
26.197023217378	14476.000000000
26.198675229239	14476.000000000
26.200325464742	14476.000000000
26.201977476603	14475.000000000
26.203627712107	14474.000000000
26.205279723968	14474.000000000
26.206929959471	14474.000000000
26.208581971332	14469.000000000
26.210232206836	14469.000000000
26.211884218696	14468.000000000
26.213534454200	14468.000000000
26.215186466061	14468.000000000
26.216836701565	14468.000000000
26.218488713425	14467.000000000
26.220138948929	14465.000000000
26.221790960790	14465.000000000
26.223441196294	14463.000000000
26.225093208154	14462.000000000
26.226743443658	14466.000000000
26.228395455519	14466.000000000
26.230045691022	14463.000000000
26.231697702883	14469.000000000
26.233347938387	14468.000000000
26.234999950248	14466.000000000
26.236650185751	14464.000000000
26.238302197612	14463.000000000
26.239952433116	14458.000000000
26.241604444976	14452.000000000
26.243254680480	14452.000000000
26.244906692341	14450.000000000
26.246556927845	14452.000000000
26.248208939705	14456.000000000
26.249859175209	14454.000000000
26.251511187070	14452.000000000
26.253161422574	14454.000000000
26.254813434434	14455.000000000
26.256463669938	14459.000000000
26.258115681799	14458.000000000
26.259765917303	14458.000000000
26.261417929163	14463.000000000
26.263068164667	14465.000000000
26.264720176528	14466.000000000
26.266370412031	14465.000000000
26.268022423892	14467.000000000
26.269672659396	14471.000000000
26.271324671256	14469.000000000
26.272976683117	14471.000000000
26.274626918621	14467.000000000
26.276278930482	14467.000000000
26.277929165985	14468.000000000
26.279581177846	14469.000000000
26.281231413350	14472.000000000
26.282883425210	14469.000000000
26.284533660714	14473.000000000
26.286185672575	14477.000000000
26.287835908079	14476.000000000
26.289487919939	14475.000000000
26.291138155443	14478.000000000
26.292790167304	14478.000000000
26.294440402808	14481.000000000
26.296092414668	14480.000000000
26.297742650172	14483.000000000
26.299394662033	14481.000000000
26.301044897536	14482.000000000
26.302696909397	14484.000000000
26.304347144901	14483.000000000
26.305999156762	14483.000000000
26.307649392265	14485.000000000
26.309301404126	14483.000000000
26.310951639630	14490.000000000
26.312603651490	14488.000000000
26.314253886994	14491.000000000
26.315905898855	14491.000000000
26.317556134359	14491.000000000
26.319208146219	14493.000000000
26.320858381723	14497.000000000
26.322510393584	14499.000000000
26.324160629088	14501.000000000
26.325812640948	14504.000000000
26.327462876452	14508.000000000
26.329114888313	14505.000000000
26.330765123816	14502.000000000
26.332417135677	14504.000000000
26.334067371181	14511.000000000
26.335719383042	14511.000000000
26.337369618545	14514.000000000
26.339021630406	14516.000000000
26.340671865910	14512.000000000
26.342323877770	14519.000000000
26.343974113274	14521.000000000
26.345626125135	14524.000000000
26.347276360639	14524.000000000
26.348928372499	14529.000000000
26.350580384360	14525.000000000
26.352230619864	14533.000000000
26.353882631724	14534.000000000
26.355532867228	14534.000000000
26.357184879089	14532.000000000
26.358835114593	14534.000000000
26.360487126453	14532.000000000
26.362137361957	14534.000000000
26.363789373818	14534.000000000
26.365439609322	14535.000000000
26.367091621182	14535.000000000
26.368741856686	14538.000000000
26.370393868547	14538.000000000
26.372044104050	14538.000000000
26.373696115911	14543.000000000
26.375346351415	14546.000000000
26.376998363276	14548.000000000
26.378648598779	14551.000000000
26.380300610640	14554.000000000
26.381950846144	14556.000000000
26.383602858004	14558.000000000
26.385253093508	14560.000000000
26.386905105369	14565.000000000
26.388555340873	14565.000000000
26.390207352733	14569.000000000
26.391857588237	14571.000000000
26.393509600098	14573.000000000
26.395159835602	14571.000000000
26.396811847462	14571.000000000
26.398462082966	14572.000000000
26.400114094827	14570.000000000
26.401764330330	14572.000000000
26.403416342191	14571.000000000
26.405066577695	14569.000000000
26.406718589556	14570.000000000
26.408368825059	14572.000000000
26.410020836920	14575.000000000
26.411671072424	14578.000000000
26.413323084284	14578.000000000
26.414973319788	14580.000000000
26.416625331649	14580.000000000
26.418275567153	14581.000000000
26.419927579013	14584.000000000
26.421577814517	14584.000000000
26.423229826378	14584.000000000
26.424880061882	14585.000000000
26.426532073742	14584.000000000
26.428182309246	14586.000000000
26.429834321107	14586.000000000
26.431486332967	14586.000000000
26.433136568471	14589.000000000
26.434788580332	14590.000000000
26.436438815836	14593.000000000
26.438090827696	14593.000000000
26.439741063200	14592.000000000
26.441393075061	14594.000000000
26.443043310564	14597.000000000
26.444695322425	14598.000000000
26.446345557929	14599.000000000
26.447997569790	14599.000000000
26.449647805293	14597.000000000
26.451299817154	14596.000000000
26.452950052658	14595.000000000
26.454602064518	14594.000000000
26.456252300022	14594.000000000
26.457904311883	14594.000000000
26.459554547387	14595.000000000
26.461206559247	14597.000000000
26.462856794751	14602.000000000
26.464508806612	14603.000000000
26.466159042116	14605.000000000
26.467811053976	14606.000000000
26.469461289480	14603.000000000
26.471113301341	14603.000000000
26.472763536844	14604.000000000
26.474415548705	14604.000000000
26.476065784209	14603.000000000
26.477717796070	14604.000000000
26.479368031573	14603.000000000
26.481020043434	14603.000000000
26.482670278938	14602.000000000
26.484322290798	14602.000000000
26.485972526302	14601.000000000
26.487624538163	14602.000000000
26.489274773667	14602.000000000
26.490926785527	14603.000000000
26.492577021031	14603.000000000
26.494229032892	14600.000000000
26.495879268396	14601.000000000
26.497531280256	14599.000000000
26.499181515760	14600.000000000
26.500833527621	14600.000000000
26.502483763124	14596.000000000
26.504135774985	14594.000000000
26.505786010489	14591.000000000
26.507438022350	14592.000000000
26.509090034210	14591.000000000
26.510740269714	14589.000000000
26.512392281575	14588.000000000
26.514042517078	14587.000000000
26.515694528939	14590.000000000
26.517344764443	14589.000000000
26.518996776304	14588.000000000
26.520647011807	14587.000000000
26.522299023668	14587.000000000
26.523949259172	14588.000000000
26.525601271032	14585.000000000
26.527251506536	14582.000000000
26.528903518397	14580.000000000
26.530553753901	14580.000000000
26.532205765761	14581.000000000
26.533856001265	14580.000000000
26.535508013126	14580.000000000
26.537158248630	14578.000000000
26.538810260490	14578.000000000
26.540460495994	14578.000000000
26.542112507855	14578.000000000
26.543762743358	14576.000000000
26.545414755219	14576.000000000
26.547064990723	14574.000000000
26.548717002584	14570.000000000
26.550367238087	14565.000000000
26.552019249948	14564.000000000
26.553669485452	14565.000000000
26.555321497312	14567.000000000
26.556971732816	14566.000000000
26.558623744677	14567.000000000
26.560273980181	14567.000000000
26.561925992041	14569.000000000
26.563576227545	14567.000000000
26.565228239406	14564.000000000
26.566878474910	14563.000000000
26.568530486770	14564.000000000
26.570180722274	14561.000000000
26.571832734135	14559.000000000
26.573482969638	14559.000000000
26.575134981499	14559.000000000
26.576785217003	14562.000000000
26.578437228864	14558.000000000
26.580087464367	14558.000000000
26.581739476228	14556.000000000
26.583389711732	14557.000000000
26.585041723592	14556.000000000
26.586693735453	14555.000000000
26.588343970957	14557.000000000
26.589995982818	14558.000000000
26.591646218321	14558.000000000
26.593298230182	14554.000000000
26.594948465686	14555.000000000
26.596600477546	14553.000000000
26.598250713050	14554.000000000
26.599902724911	14550.000000000
26.601552960415	14552.000000000
26.603204972275	14550.000000000
26.604855207779	14545.000000000
26.606507219640	14544.000000000
26.608157455144	14544.000000000
26.609809467004	14543.000000000
26.611459702508	14538.000000000
26.613111714369	14537.000000000
26.614761949872	14538.000000000
26.616413961733	14536.000000000
26.618064197237	14537.000000000
26.619716209098	14538.000000000
26.621366444601	14539.000000000
26.623018456462	14541.000000000
26.624668691966	14541.000000000
26.626320703826	14540.000000000
26.627970939330	14537.000000000
26.629622951191	14539.000000000
26.631273186695	14539.000000000
26.632925198555	14541.000000000
26.634575434059	14545.000000000
26.636227445920	14543.000000000
26.637877681424	14543.000000000
26.639529693284	14542.000000000
26.641179928788	14543.000000000
26.642831940649	14544.000000000
26.644482176152	14546.000000000
26.646134188013	14547.000000000
26.647784423517	14547.000000000
26.649436435378	14552.000000000
26.651086670881	14552.000000000
26.652738682742	14551.000000000
26.654388918246	14550.000000000
26.656040930106	14548.000000000
26.657691165610	14547.000000000
26.659343177471	14547.000000000
26.660993412975	14546.000000000
26.662645424835	14547.000000000
26.664295660339	14548.000000000
