#Parameters = {totaltime=320; L=18.9; PIN=2000; a=63; b=32; blendraduis=7.13; d=5; s=29; smallblend=0.5; ta=87.96; tb=20.47; trh=3.91; wa=74.97; wb=11.96; wblend=3.01; wr=42.5699947662; wt=10.05}
#"Time / ns"	"Particle vs. Time [Real Part]"
#-------------------------------------------
2.8218021252968	21203.000000000
2.8234532489790	21205.000000000
2.8251043726613	21200.000000000
2.8267554963435	21198.000000000
2.8284066200257	21198.000000000
2.8300577437079	21197.000000000
2.8317090894348	21196.000000000
2.8333602131170	21197.000000000
2.8350113367992	21197.000000000
2.8366624604814	21197.000000000
2.8383135841636	21196.000000000
2.8399647078459	21194.000000000
2.8416158315281	21192.000000000
2.8432669552103	21189.000000000
2.8449180788925	21186.000000000
2.8465692025748	21186.000000000
2.8482203262570	21181.000000000
2.8498714499392	21179.000000000
2.8515227956660	21178.000000000
2.8531739193483	21175.000000000
2.8548250430305	21174.000000000
2.8564761667127	21173.000000000
2.8581272903949	21168.000000000
2.8597784140771	21166.000000000
2.8614295377594	21165.000000000
2.8630806614416	21164.000000000
2.8647317851238	21164.000000000
2.8663829088060	21164.000000000
2.8680340324883	21161.000000000
2.8696853782151	21158.000000000
2.8713365018973	21158.000000000
2.8729876255795	21155.000000000
2.8746387492617	21155.000000000
2.8762898729440	21152.000000000
2.8779409966262	21150.000000000
2.8795921203084	21150.000000000
2.8812432439906	21147.000000000
2.8828943676729	21144.000000000
2.8845454913551	21143.000000000
2.8861966150373	21142.000000000
2.8878477387195	21141.000000000
2.8894990844464	21141.000000000
2.8911502081286	21140.000000000
2.8928013318108	21138.000000000
2.8944524554930	21135.000000000
2.8961035791752	21135.000000000
2.8977547028575	21132.000000000
2.8994058265397	21134.000000000
2.9010569502219	21133.000000000
2.9027080739041	21128.000000000
2.9043591975864	21127.000000000
2.9060103212686	21126.000000000
2.9076614449508	21124.000000000
2.9093127906776	21124.000000000
2.9109639143599	21123.000000000
2.9126150380421	21122.000000000
2.9142661617243	21119.000000000
2.9159172854065	21119.000000000
2.9175684090887	21114.000000000
2.9192195327710	21113.000000000
2.9208706564532	21111.000000000
2.9225217801354	21108.000000000
2.9241729038176	21107.000000000
2.9258240274999	21106.000000000
2.9274751511821	21103.000000000
2.9291264969089	21103.000000000
2.9307776205911	21105.000000000
2.9324287442734	21109.000000000
2.9340798679556	21109.000000000
2.9357309916378	21107.000000000
2.9373821153200	21107.000000000
2.9390332390022	21107.000000000
2.9406843626845	21104.000000000
2.9423354863667	21104.000000000
2.9439866100489	21103.000000000
2.9456377337311	21102.000000000
2.9472888574134	21100.000000000
2.9489402031402	21100.000000000
2.9505913268224	21101.000000000
2.9522424505046	21099.000000000
2.9538935741868	21098.000000000
2.9555446978691	21098.000000000
2.9571958215513	21100.000000000
2.9588469452335	21100.000000000
2.9604980689157	21098.000000000
2.9621491925980	21096.000000000
2.9638003162802	21095.000000000
2.9654514399624	21093.000000000
2.9671025636446	21090.000000000
2.9687539093715	21090.000000000
2.9704050330537	21089.000000000
2.9720561567359	21087.000000000
2.9737072804181	21084.000000000
2.9753584041003	21082.000000000
2.9770095277826	21079.000000000
2.9786606514648	21077.000000000
2.9803117751470	21075.000000000
2.9819628988292	21072.000000000
2.9836140225115	21073.000000000
2.9852651461937	21075.000000000
2.9869162698759	21071.000000000
2.9885676156027	21070.000000000
2.9902187392850	21071.000000000
2.9918698629672	21074.000000000
2.9935209866494	21072.000000000
2.9951721103316	21073.000000000
2.9968232340138	21073.000000000
2.9984743576961	21073.000000000
3.0001254813783	21069.000000000
3.0017766050605	21069.000000000
3.0034277287427	21071.000000000
3.0050788524250	21071.000000000
3.0067299761072	21067.000000000
3.0083813218340	21065.000000000
3.0100324455162	21065.000000000
3.0116835691985	21060.000000000
3.0133346928807	21060.000000000
3.0149858165629	21058.000000000
3.0166369402451	21058.000000000
3.0182880639273	21056.000000000
3.0199391876096	21058.000000000
3.0215903112918	21056.000000000
3.0232414349740	21054.000000000
3.0248925586562	21055.000000000
3.0265436823385	21052.000000000
3.0281950280653	21052.000000000
3.0298461517475	21052.000000000
3.0314972754297	21049.000000000
3.0331483991120	21047.000000000
3.0347995227942	21045.000000000
3.0364506464764	21045.000000000
3.0381017701586	21042.000000000
3.0397528938408	21041.000000000
3.0414040175231	21042.000000000
3.0430551412053	21045.000000000
3.0447062648875	21040.000000000
3.0463573885697	21042.000000000
3.0480087342966	21040.000000000
3.0496598579788	21041.000000000
3.0513109816610	21040.000000000
3.0529621053432	21038.000000000
3.0546132290254	21039.000000000
3.0562643527077	21039.000000000
3.0579154763899	21040.000000000
3.0595666000721	21044.000000000
3.0612177237543	21044.000000000
3.0628688474366	21041.000000000
3.0645199711188	21039.000000000
3.0661710948010	21037.000000000
3.0678224405278	21034.000000000
3.0694735642101	21034.000000000
3.0711246878923	21035.000000000
3.0727758115745	21033.000000000
3.0744269352567	21031.000000000
3.0760780589389	21030.000000000
3.0777291826212	21030.000000000
3.0793803063034	21031.000000000
3.0810314299856	21031.000000000
3.0826825536678	21030.000000000
3.0843336773501	21031.000000000
3.0859848010323	21030.000000000
3.0876361467591	21031.000000000
3.0892872704413	21032.000000000
3.0909383941236	21033.000000000
3.0925895178058	21036.000000000
3.0942406414880	21036.000000000
3.0958917651702	21037.000000000
3.0975428888524	21036.000000000
3.0991940125347	21035.000000000
3.1008451362169	21036.000000000
3.1024962598991	21036.000000000
3.1041473835813	21033.000000000
3.1057985072636	21030.000000000
3.1074498529904	21030.000000000
3.1091009766726	21029.000000000
3.1107521003548	21029.000000000
3.1124032240371	21027.000000000
3.1140543477193	21027.000000000
3.1157054714015	21025.000000000
3.1173565950837	21028.000000000
3.1190077187659	21025.000000000
3.1206588424482	21025.000000000
3.1223099661304	21028.000000000
3.1239610898126	21029.000000000
3.1256122134948	21029.000000000
3.1272635592217	21027.000000000
3.1289146829039	21025.000000000
3.1305658065861	21024.000000000
3.1322169302683	21024.000000000
3.1338680539506	21027.000000000
3.1355191776328	21028.000000000
3.1371703013150	21027.000000000
3.1388214249972	21026.000000000
3.1404725486794	21028.000000000
3.1421236723617	21023.000000000
3.1437747960439	21024.000000000
3.1454259197261	21023.000000000
3.1470772654529	21019.000000000
3.1487283891352	21017.000000000
3.1503795128174	21019.000000000
3.1520306364996	21015.000000000
3.1536817601818	21014.000000000
3.1553328838640	21013.000000000
3.1569840075463	21013.000000000
3.1586351312285	21012.000000000
3.1602862549107	21013.000000000
3.1619373785929	21011.000000000
3.1635885022752	21010.000000000
3.1652396259574	21011.000000000
3.1668909716842	21012.000000000
3.1685420953664	21011.000000000
3.1701932190487	21009.000000000
3.1718443427309	21007.000000000
3.1734954664131	21008.000000000
3.1751465900953	21009.000000000
3.1767977137775	21008.000000000
3.1784488374598	21005.000000000
3.1800999611420	21002.000000000
3.1817510848242	21003.000000000
3.1834022085064	21005.000000000
3.1850533321887	21005.000000000
3.1867046779155	21003.000000000
3.1883558015977	21001.000000000
3.1900069252799	20998.000000000
3.1916580489622	20997.000000000
3.1933091726444	20993.000000000
3.1949602963266	20993.000000000
3.1966114200088	20990.000000000
3.1982625436910	20990.000000000
3.1999136673733	20985.000000000
3.2015647910555	20986.000000000
3.2032159147377	20985.000000000
3.2048670384199	20986.000000000
3.2065183841468	20984.000000000
3.2081695078290	20985.000000000
3.2098206315112	20987.000000000
3.2114717551934	20982.000000000
3.2131228788757	20984.000000000
3.2147740025579	20983.000000000
3.2164251262401	20982.000000000
3.2180762499223	20981.000000000
3.2197273736045	20979.000000000
3.2213784972868	20976.000000000
3.2230296209690	20975.000000000
3.2246809666958	20975.000000000
3.2263320903780	20973.000000000
3.2279832140603	20972.000000000
3.2296343377425	20972.000000000
3.2312854614247	20971.000000000
3.2329365851069	20972.000000000
3.2345877087891	20968.000000000
3.2362388324714	20965.000000000
3.2378899561536	20960.000000000
3.2395410798358	20959.000000000
3.2411922035180	20958.000000000
3.2428433272003	20958.000000000
3.2444946729271	20956.000000000
3.2461457966093	20952.000000000
3.2477969202915	20950.000000000
3.2494480439738	20948.000000000
3.2510991676560	20946.000000000
3.2527502913382	20944.000000000
3.2544014150204	20940.000000000
3.2560525387026	20939.000000000
3.2577036623849	20939.000000000
3.2593547860671	20938.000000000
3.2610059097493	20932.000000000
3.2626570334315	20931.000000000
3.2643083791584	20929.000000000
3.2659595028406	20928.000000000
3.2676106265228	20926.000000000
3.2692617502050	20925.000000000
3.2709128738873	20921.000000000
3.2725639975695	20921.000000000
3.2742151212517	20921.000000000
3.2758662449339	20917.000000000
3.2775173686161	20914.000000000
3.2791684922984	20914.000000000
3.2808196159806	20910.000000000
3.2824707396628	20909.000000000
3.2841220853896	20906.000000000
3.2857732090719	20903.000000000
3.2874243327541	20900.000000000
3.2890754564363	20896.000000000
3.2907265801185	20889.000000000
3.2923777038008	20889.000000000
3.2940288274830	20885.000000000
3.2956799511652	20883.000000000
3.2973310748474	20881.000000000
3.2989821985296	20882.000000000
3.3006333222119	20879.000000000
3.3022844458941	20876.000000000
3.3039357916209	20874.000000000
3.3055869153031	20870.000000000
3.3072380389854	20869.000000000
3.3088891626676	20868.000000000
3.3105402863498	20865.000000000
3.3121914100320	20860.000000000
3.3138425337143	20857.000000000
3.3154936573965	20855.000000000
3.3171447810787	20856.000000000
3.3187959047609	20854.000000000
3.3204470284431	20852.000000000
3.3220981521254	20851.000000000
3.3237494978522	20851.000000000
3.3254006215344	20850.000000000
3.3270517452166	20847.000000000
3.3287028688989	20846.000000000
3.3303539925811	20843.000000000
3.3320051162633	20842.000000000
3.3336562399455	20840.000000000
3.3353073636277	20837.000000000
3.3369584873100	20839.000000000
3.3386096109922	20836.000000000
3.3402607346744	20834.000000000
3.3419118583566	20833.000000000
3.3435632040835	20833.000000000
3.3452143277657	20834.000000000
3.3468654514479	20832.000000000
3.3485165751301	20832.000000000
3.3501676988124	20830.000000000
3.3518188224946	20829.000000000
3.3534699461768	20829.000000000
3.3551210698590	20827.000000000
3.3567721935412	20823.000000000
3.3584233172235	20817.000000000
3.3600744409057	20815.000000000
3.3617255645879	20812.000000000
3.3633769103147	20809.000000000
3.3650280339970	20804.000000000
3.3666791576792	20803.000000000
3.3683302813614	20799.000000000
3.3699814050436	20797.000000000
3.3716325287259	20792.000000000
3.3732836524081	20792.000000000
3.3749347760903	20789.000000000
3.3765858997725	20789.000000000
3.3782370234547	20789.000000000
3.3798881471370	20789.000000000
3.3815392708192	20787.000000000
3.3831906165460	20788.000000000
3.3848417402282	20786.000000000
3.3864928639105	20785.000000000
3.3881439875927	20784.000000000
3.3897951112749	20783.000000000
3.3914462349571	20782.000000000
3.3930973586394	20782.000000000
3.3947484823216	20782.000000000
3.3963996060038	20780.000000000
3.3980507296860	20779.000000000
3.3997018533682	20777.000000000
3.4013529770505	20773.000000000
3.4030043227773	20770.000000000
3.4046554464595	20769.000000000
3.4063065701417	20769.000000000
3.4079576938240	20769.000000000
3.4096088175062	20768.000000000
3.4112599411884	20764.000000000
3.4129110648706	20761.000000000
3.4145621885528	20760.000000000
3.4162133122351	20760.000000000
3.4178644359173	20759.000000000
3.4195155595995	20756.000000000
3.4211666832817	20756.000000000
3.4228180290086	20755.000000000
3.4244691526908	20754.000000000
3.4261202763730	20752.000000000
3.4277714000552	20754.000000000
3.4294225237375	20754.000000000
3.4310736474197	20755.000000000
3.4327247711019	20755.000000000
3.4343758947841	20756.000000000
3.4360270184663	20755.000000000
3.4376781421486	20754.000000000
3.4393292658308	20751.000000000
3.4409803895130	20749.000000000
3.4426317352398	20744.000000000
3.4442828589221	20744.000000000
3.4459339826043	20739.000000000
3.4475851062865	20734.000000000
3.4492362299687	20732.000000000
3.4508873536510	20730.000000000
3.4525384773332	20729.000000000
3.4541896010154	20728.000000000
3.4558407246976	20726.000000000
3.4574918483798	20720.000000000
3.4591429720621	20719.000000000
3.4607940957443	20718.000000000
3.4624454414711	20718.000000000
3.4640965651533	20717.000000000
3.4657476888356	20716.000000000
3.4673988125178	20715.000000000
3.4690499362000	20714.000000000
3.4707010598822	20715.000000000
3.4723521835645	20716.000000000
3.4740033072467	20714.000000000
3.4756544309289	20713.000000000
3.4773055546111	20712.000000000
3.4789566782933	20711.000000000
3.4806078019756	20712.000000000
3.4822591477024	20715.000000000
3.4839102713846	20716.000000000
3.4855613950668	20716.000000000
3.4872125187491	20719.000000000
3.4888636424313	20719.000000000
3.4905147661135	20716.000000000
3.4921658897957	20714.000000000
3.4938170134780	20712.000000000
3.4954681371602	20717.000000000
3.4971192608424	20718.000000000
3.4987703845246	20715.000000000
3.5004215082068	20718.000000000
3.5020728539337	20719.000000000
3.5037239776159	20720.000000000
3.5053751012981	20720.000000000
3.5070262249803	20719.000000000
3.5086773486626	20718.000000000
3.5103284723448	20719.000000000
3.5119795960270	20720.000000000
3.5136307197092	20715.000000000
3.5152818433914	20714.000000000
3.5169329670737	20713.000000000
3.5185840907559	20712.000000000
3.5202352144381	20711.000000000
3.5218865601649	20709.000000000
3.5235376838472	20709.000000000
3.5251888075294	20710.000000000
3.5268399312116	20708.000000000
3.5284910548938	20705.000000000
3.5301421785761	20709.000000000
3.5317933022583	20709.000000000
3.5334444259405	20707.000000000
3.5350955496227	20704.000000000
3.5367466733049	20703.000000000
3.5383977969872	20702.000000000
3.5400489206694	20701.000000000
3.5417002663962	20698.000000000
3.5433513900784	20698.000000000
3.5450025137607	20698.000000000
3.5466536374429	20696.000000000
3.5483047611251	20697.000000000
3.5499558848073	20698.000000000
3.5516070084896	20697.000000000
3.5532581321718	20697.000000000
3.5549092558540	20696.000000000
3.5565603795362	20696.000000000
3.5582115032184	20695.000000000
3.5598626269007	20697.000000000
3.5615139726275	20692.000000000
3.5631650963097	20692.000000000
3.5648162199919	20693.000000000
3.5664673436742	20692.000000000
3.5681184673564	20687.000000000
3.5697695910386	20686.000000000
3.5714207147208	20690.000000000
3.5730718384031	20689.000000000
3.5747229620853	20686.000000000
3.5763740857675	20682.000000000
3.5780252094497	20683.000000000
3.5796763331319	20682.000000000
3.5813276788588	20681.000000000
3.5829788025410	20680.000000000
3.5846299262232	20680.000000000
3.5862810499054	20680.000000000
3.5879321735877	20678.000000000
3.5895832972699	20675.000000000
3.5912344209521	20676.000000000
3.5928855446343	20678.000000000
3.5945366683165	20678.000000000
3.5961877919988	20675.000000000
3.5978389156810	20671.000000000
3.5994902614078	20671.000000000
3.6011413850900	20670.000000000
3.6027925087723	20670.000000000
3.6044436324545	20670.000000000
3.6060947561367	20669.000000000
3.6077458798189	20669.000000000
3.6093970035012	20665.000000000
3.6110481271834	20666.000000000
3.6126992508656	20663.000000000
3.6143503745478	20664.000000000
3.6160014982300	20662.000000000
3.6176526219123	20663.000000000
3.6193039676391	20664.000000000
3.6209550913213	20661.000000000
3.6226062150035	20663.000000000
3.6242573386858	20663.000000000
3.6259084623680	20662.000000000
3.6275595860502	20661.000000000
3.6292107097324	20659.000000000
3.6308618334147	20658.000000000
3.6325129570969	20656.000000000
3.6341640807791	20654.000000000
3.6358152044613	20651.000000000
3.6374663281435	20652.000000000
3.6391176738704	20650.000000000
3.6407687975526	20647.000000000
3.6424199212348	20646.000000000
3.6440710449170	20648.000000000
3.6457221685993	20648.000000000
3.6473732922815	20647.000000000
3.6490244159637	20645.000000000
3.6506755396459	20644.000000000
3.6523266633282	20641.000000000
3.6539777870104	20642.000000000
3.6556289106926	20639.000000000
3.6572800343748	20638.000000000
3.6589313801016	20638.000000000
3.6605825037839	20635.000000000
3.6622336274661	20633.000000000
3.6638847511483	20631.000000000
3.6655358748305	20628.000000000
3.6671869985128	20626.000000000
3.6688381221950	20625.000000000
3.6704892458772	20622.000000000
3.6721403695594	20622.000000000
3.6737914932417	20620.000000000
3.6754426169239	20619.000000000
3.6770937406061	20619.000000000
3.6787450863329	20616.000000000
3.6803962100151	20614.000000000
3.6820473336974	20613.000000000
3.6836984573796	20609.000000000
3.6853495810618	20608.000000000
3.6870007047440	20607.000000000
3.6886518284263	20606.000000000
3.6903029521085	20605.000000000
3.6919540757907	20603.000000000
3.6936051994729	20602.000000000
3.6952563231551	20603.000000000
3.6969074468374	20600.000000000
3.6985587925642	20600.000000000
3.7002099162464	20599.000000000
3.7018610399286	20599.000000000
3.7035121636109	20598.000000000
3.7051632872931	20598.000000000
3.7068144109753	20598.000000000
3.7084655346575	20595.000000000
3.7101166583398	20595.000000000
3.7117677820220	20592.000000000
3.7134189057042	20591.000000000
3.7150700293864	20588.000000000
3.7167211530686	20587.000000000
3.7183724987955	20586.000000000
3.7200236224777	20584.000000000
3.7216747461599	20582.000000000
3.7233258698421	20576.000000000
3.7249769935244	20575.000000000
3.7266278951620	20573.000000000
3.7282794629334	20573.000000000
3.7299305866156	20570.000000000
3.7315817102979	20568.000000000
3.7332328339801	20566.000000000
3.7348839576623	20563.000000000
3.7365350813445	20561.000000000
3.7381862050267	20559.000000000
3.7398373287090	20558.000000000
3.7414884523912	20557.000000000
3.7431395760734	20555.000000000
3.7447906997556	20555.000000000
3.7464418234379	20556.000000000
3.7480929471201	20552.000000000
3.7497440708023	20550.000000000
3.7513951944845	20545.000000000
3.7530463181668	20544.000000000
3.7546974418490	20542.000000000
3.7563485655312	20543.000000000
3.7579996892134	20545.000000000
3.7596508128956	20545.000000000
3.7613019365779	20546.000000000
3.7629530602601	20545.000000000
3.7646041839423	20544.000000000
3.7662553076245	20541.000000000
3.7679068753960	20540.000000000
3.7695579990782	20539.000000000
3.7712091227604	20540.000000000
3.7728602464426	20539.000000000
3.7745113701249	20538.000000000
3.7761624938071	20536.000000000
3.7778136174893	20537.000000000
3.7794647411715	20536.000000000
3.7811158648537	20537.000000000
3.7827669885360	20536.000000000
3.7844181122182	20536.000000000
3.7860692359004	20532.000000000
3.7877203595826	20531.000000000
3.7893714832649	20530.000000000
3.7910226069471	20530.000000000
3.7926737306293	20530.000000000
3.7943248543115	20531.000000000
3.7959759779937	20531.000000000
3.7976271016760	20531.000000000
3.7992782253582	20530.000000000
3.8009293490404	20528.000000000
3.8025804727226	20525.000000000
3.8042315964049	20523.000000000
3.8058827200871	20523.000000000
3.8075342878585	20520.000000000
3.8091854115407	20521.000000000
3.8108365352230	20524.000000000
3.8124876589052	20524.000000000
3.8141387825874	20524.000000000
3.8157899062696	20523.000000000
3.8174410299519	20519.000000000
3.8190921536341	20520.000000000
3.8207432773163	20518.000000000
3.8223944009985	20518.000000000
3.8240455246807	20517.000000000
3.8256966483630	20513.000000000
3.8273477720452	20508.000000000
3.8289988957274	20512.000000000
3.8306500194096	20511.000000000
3.8323011430919	20510.000000000
3.8339522667741	20512.000000000
3.8356033904563	20512.000000000
3.8372545141385	20509.000000000
3.8389056378207	20510.000000000
3.8405567615030	20510.000000000
3.8422078851852	20511.000000000
3.8438590088674	20508.000000000
3.8455101325496	20507.000000000
3.8471617003211	20503.000000000
3.8488128240033	20500.000000000
3.8504639476855	20500.000000000
3.8521150713677	20498.000000000
3.8537661950500	20494.000000000
3.8554173187322	20498.000000000
3.8570684424144	20502.000000000
3.8587195660966	20500.000000000
3.8603706897788	20500.000000000
3.8620218134611	20501.000000000
3.8636729371433	20500.000000000
3.8653240608255	20498.000000000
3.8669751845077	20500.000000000
3.8686263081900	20502.000000000
3.8702774318722	20505.000000000
3.8719285555544	20504.000000000
3.8735796792366	20506.000000000
3.8752308029188	20507.000000000
3.8768819266011	20509.000000000
3.8785330502833	20509.000000000
3.8801841739655	20509.000000000
3.8818352976477	20508.000000000
3.8834864213300	20509.000000000
3.8851375450122	20508.000000000
3.8867891127836	20506.000000000
3.8884402364658	20507.000000000
3.8900913601481	20507.000000000
3.8917424838303	20508.000000000
3.8933936075125	20511.000000000
3.8950447311947	20515.000000000
3.8966958548770	20515.000000000
3.8983469785592	20517.000000000
3.8999981022414	20514.000000000
3.9016492259236	20513.000000000
3.9033003496058	20514.000000000
3.9049514732881	20512.000000000
3.9066025969703	20513.000000000
3.9082537206525	20514.000000000
3.9099048443347	20512.000000000
3.9115559680170	20518.000000000
3.9132070916992	20519.000000000
3.9148582153814	20520.000000000
3.9165093390636	20518.000000000
3.9181604627458	20520.000000000
3.9198115864281	20518.000000000
3.9214627101103	20518.000000000
3.9231138337925	20519.000000000
3.9247649574747	20517.000000000
3.9264165252462	20516.000000000
3.9280676489284	20515.000000000
3.9297187726106	20512.000000000
3.9313698962928	20513.000000000
3.9330210199751	20513.000000000
3.9346721436573	20511.000000000
3.9363232673395	20513.000000000
3.9379743910217	20514.000000000
3.9396255147039	20515.000000000
3.9412766383862	20513.000000000
3.9429277620684	20515.000000000
3.9445788857506	20515.000000000
3.9462300094328	20516.000000000
3.9478811331151	20516.000000000
3.9495322567973	20514.000000000
3.9511833804795	20513.000000000
3.9528345041617	20512.000000000
3.9544856278440	20516.000000000
3.9561367515262	20514.000000000
3.9577878752084	20517.000000000
3.9594389988906	20519.000000000
3.9610901225728	20518.000000000
3.9627412462551	20520.000000000
3.9643928140265	20517.000000000
3.9660439377087	20515.000000000
3.9676950613909	20517.000000000
3.9693461850732	20517.000000000
3.9709973087554	20517.000000000
3.9726484324376	20520.000000000
3.9742995561198	20517.000000000
3.9759506798021	20512.000000000
3.9776018034843	20508.000000000
3.9792529271665	20509.000000000
3.9809040508487	20508.000000000
3.9825551745309	20508.000000000
3.9842062982132	20506.000000000
3.9858574218954	20507.000000000
3.9875085455776	20509.000000000
3.9891596692598	20508.000000000
3.9908107929421	20509.000000000
3.9924619166243	20514.000000000
3.9941130403065	20515.000000000
3.9957641639887	20515.000000000
3.9974152876709	20514.000000000
3.9990664113532	20514.000000000
4.0007175350354	20511.000000000
4.0023686587176	20510.000000000
4.0040202264890	20509.000000000
4.0056713501713	20509.000000000
4.0073224738535	20510.000000000
4.0089735975357	20513.000000000
4.0106247212179	20513.000000000
4.0122758449002	20515.000000000
4.0139269685824	20516.000000000
4.0155780922646	20514.000000000
4.0172292159468	20512.000000000
4.0188803396290	20512.000000000
4.0205314633113	20513.000000000
4.0221825869935	20512.000000000
4.0238337106757	20513.000000000
4.0254848343579	20515.000000000
4.0271359580402	20515.000000000
4.0287870817224	20514.000000000
4.0304382054046	20512.000000000
4.0320893290868	20512.000000000
4.0337404527691	20511.000000000
4.0353915764513	20510.000000000
4.0370427001335	20510.000000000
4.0386938238157	20510.000000000
4.0403449474979	20509.000000000
4.0419960711802	20511.000000000
4.0436476389516	20510.000000000
4.0452987626338	20512.000000000
4.0469498863160	20516.000000000
4.0486010099983	20517.000000000
4.0502521336805	20518.000000000
4.0519032573627	20516.000000000
4.0535543810449	20517.000000000
4.0552055047272	20515.000000000
4.0568566284094	20514.000000000
4.0585077520916	20513.000000000
4.0601588757738	20511.000000000
4.0618099994560	20511.000000000
4.0634611231383	20512.000000000
4.0651122468205	20513.000000000
4.0667633705027	20511.000000000
4.0684144941849	20509.000000000
4.0700656178672	20508.000000000
4.0717167415494	20509.000000000
4.0733678652316	20506.000000000
4.0750189889138	20504.000000000
4.0766701125960	20504.000000000
4.0783212362783	20503.000000000
4.0799723599605	20500.000000000
4.0816234836427	20502.000000000
4.0832750514141	20498.000000000
4.0849261750964	20493.000000000
4.0865772987786	20492.000000000
4.0882284224608	20491.000000000
4.0898795461430	20492.000000000
4.0915306698253	20492.000000000
4.0931817935075	20492.000000000
4.0948329171897	20489.000000000
4.0964840408719	20489.000000000
4.0981351645542	20488.000000000
4.0997862882364	20486.000000000
4.1014374119186	20486.000000000
4.1030885356008	20485.000000000
4.1047396592830	20486.000000000
4.1063907829653	20486.000000000
4.1080419066475	20483.000000000
4.1096930303297	20481.000000000
4.1113441540119	20478.000000000
4.1129952776942	20476.000000000
4.1146464013764	20475.000000000
4.1162975250586	20472.000000000
4.1179486487408	20467.000000000
4.1195997724230	20467.000000000
4.1212508961053	20465.000000000
4.1229024638767	20465.000000000
4.1245535875589	20466.000000000
4.1262047112411	20467.000000000
4.1278558349234	20466.000000000
4.1295069586056	20465.000000000
4.1311580822878	20465.000000000
4.1328092059700	20462.000000000
4.1344603296523	20463.000000000
4.1361114533345	20461.000000000
4.1377625770167	20460.000000000
4.1394137006989	20459.000000000
4.1410648243811	20459.000000000
4.1427159480634	20457.000000000
4.1443670717456	20456.000000000
4.1460181954278	20454.000000000
4.1476693191100	20452.000000000
4.1493204427923	20449.000000000
4.1509715664745	20448.000000000
4.1526226901567	20448.000000000
4.1542738138389	20446.000000000
4.1559249375211	20445.000000000
4.1575760612034	20443.000000000
4.1592271848856	20440.000000000
4.1608783085678	20436.000000000
4.1625298763392	20432.000000000
4.1641810000215	20427.000000000
4.1658321237037	20425.000000000
4.1674832473859	20422.000000000
4.1691343710681	20422.000000000
4.1707854947504	20420.000000000
4.1724366184326	20418.000000000
4.1740877421148	20417.000000000
4.1757388657970	20416.000000000
4.1773899894793	20412.000000000
4.1790411131615	20409.000000000
4.1806922368437	20403.000000000
4.1823433605259	20401.000000000
4.1839944842081	20402.000000000
4.1856456078904	20400.000000000
4.1872967315726	20400.000000000
4.1889478552548	20397.000000000
4.1905989789370	20395.000000000
4.1922501026193	20392.000000000
4.1939012263015	20391.000000000
4.1955523499837	20385.000000000
4.1972034736659	20382.000000000
4.1988545973481	20382.000000000
4.2005057210304	20382.000000000
4.2021572888018	20381.000000000
4.2038084124840	20379.000000000
4.2054595361662	20379.000000000
4.2071106598485	20375.000000000
4.2087617835307	20376.000000000
4.2104129072129	20374.000000000
4.2120640308951	20371.000000000
4.2137151545774	20372.000000000
4.2153662782596	20369.000000000
4.2170174019418	20368.000000000
4.2186685256240	20364.000000000
4.2203196493062	20361.000000000
4.2219707729885	20360.000000000
4.2236218966707	20358.000000000
4.2252730203529	20352.000000000
4.2269241440351	20352.000000000
4.2285752677174	20351.000000000
4.2302263913996	20350.000000000
4.2318775150818	20348.000000000
4.2335286387640	20345.000000000
4.2351797624463	20345.000000000
4.2368308861285	20344.000000000
4.2384820098107	20343.000000000
4.2401331334929	20338.000000000
4.2417847012644	20338.000000000
4.2434358249466	20336.000000000
4.2450869486288	20333.000000000
4.2467380723110	20329.000000000
4.2483891959932	20330.000000000
4.2500403196755	20329.000000000
4.2516914433577	20328.000000000
4.2533425670399	20329.000000000
4.2549936907221	20330.000000000
4.2566448144044	20331.000000000
4.2582959380866	20331.000000000
4.2599470617688	20329.000000000
4.2615981854510	20330.000000000
4.2632493091332	20329.000000000
4.2649004328155	20327.000000000
4.2665515564977	20326.000000000
4.2682026801799	20327.000000000
4.2698538038621	20326.000000000
4.2715049275444	20326.000000000
4.2731560512266	20325.000000000
4.2748071749088	20324.000000000
4.2764582985910	20326.000000000
4.2781094222732	20329.000000000
4.2797605459555	20327.000000000
4.2814121137269	20325.000000000
4.2830632374091	20324.000000000
4.2847143610913	20324.000000000
4.2863654847736	20322.000000000
4.2880166084558	20319.000000000
4.2896677321380	20318.000000000
4.2913188558202	20316.000000000
4.2929699795025	20315.000000000
4.2946211031847	20314.000000000
4.2962722268669	20313.000000000
4.2979233505491	20315.000000000
4.2995744742313	20314.000000000
4.3012255979136	20316.000000000
4.3028767215958	20317.000000000
4.3045278452780	20314.000000000
4.3061789689602	20315.000000000
4.3078300926425	20313.000000000
4.3094812163247	20313.000000000
4.3111323400069	20313.000000000
4.3127834636891	20305.000000000
4.3144345873714	20306.000000000
4.3160857110536	20308.000000000
4.3177368347358	20311.000000000
4.3193884025072	20308.000000000
4.3210395261895	20309.000000000
4.3226906498717	20310.000000000
4.3243417735539	20307.000000000
4.3259928972361	20306.000000000
4.3276440209183	20306.000000000
4.3292951446006	20306.000000000
4.3309462682828	20307.000000000
4.3325973919650	20307.000000000
4.3342485156472	20303.000000000
4.3358996393295	20303.000000000
4.3375507630117	20304.000000000
4.3392018866939	20304.000000000
4.3408530103761	20306.000000000
4.3425041340583	20305.000000000
